NO.,Fecha/hora,Intervalo,Temperatura interior,Humedad interior,Temperatura exterior,Humedad exterior,Presion relativa,Presion absoluta,Velocidad del viento(mph),ráfaga(mph),Direccion del viento,Punto de rocio(c°),Sensacion Termica(°C),Hora de lluvia(mm),24 Hour Rainfall(mm),Semana de lluvia(mm),Mes de lluvia(mm),Total de lluvia(mm)
34844,01/03/2020 11:10,5,29,55,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34845,01/03/2020 11:15,5,29.2,54,--.-,--,30.08,26.36,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34846,01/03/2020 11:20,5,29.3,54,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34847,01/03/2020 11:25,5,29.3,54,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34848,01/03/2020 11:30,5,29.6,53,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34849,01/03/2020 11:35,5,29.7,53,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34850,01/03/2020 11:40,5,29.8,53,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34851,01/03/2020 11:45,5,29.9,53,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34852,01/03/2020 11:50,5,30.1,52,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34853,01/03/2020 11:55,5,30.2,51,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34854,01/03/2020 12:00,5,30.3,52,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34855,01/03/2020 12:05,5,30.4,51,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34856,01/03/2020 12:10,5,30.6,50,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34857,01/03/2020 12:15,5,30.7,51,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34858,01/03/2020 12:20,5,30.7,51,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34859,01/03/2020 12:25,5,30.9,50,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34860,01/03/2020 12:30,5,30.9,50,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34861,01/03/2020 12:35,5,31.1,49,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34862,01/03/2020 12:40,5,31.2,49,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34863,01/03/2020 12:45,5,31.4,48,--.-,--,30.04,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34864,01/03/2020 12:50,5,31.4,48,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34865,01/03/2020 12:55,5,31.6,48,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34866,01/03/2020 13:00,5,31.7,47,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34867,01/03/2020 13:05,5,31.8,47,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34868,01/03/2020 13:10,5,31.8,48,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34869,01/03/2020 13:15,5,31.9,46,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34870,01/03/2020 13:20,5,31.9,47,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34871,01/03/2020 13:25,5,32.1,45,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34872,01/03/2020 13:30,5,32.1,44,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34873,01/03/2020 13:35,5,32.2,43,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34874,01/03/2020 13:40,5,32.2,43,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34875,01/03/2020 13:45,5,32.3,43,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34876,01/03/2020 13:50,5,32.3,41,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34877,01/03/2020 13:55,5,32.4,42,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34878,01/03/2020 14:00,5,32.6,42,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34879,01/03/2020 14:05,5,32.7,42,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34880,01/03/2020 14:10,5,32.9,40,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34881,01/03/2020 14:15,5,32.9,40,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34882,01/03/2020 14:20,5,33.1,39,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34883,01/03/2020 14:25,5,33.1,40,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34884,01/03/2020 14:30,5,33.2,39,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34885,01/03/2020 14:35,5,33.2,39,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34886,01/03/2020 14:40,5,33.2,39,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34887,01/03/2020 14:45,5,33.2,39,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34888,01/03/2020 14:50,5,33.3,40,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34889,01/03/2020 14:55,5,33.3,39,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34890,01/03/2020 15:00,5,33.3,39,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34891,01/03/2020 15:05,5,33.3,40,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34892,01/03/2020 15:10,5,33.3,38,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34893,01/03/2020 15:15,5,33.5,39,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34894,01/03/2020 15:20,5,33.5,38,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34895,01/03/2020 15:25,5,33.5,38,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34896,01/03/2020 15:30,5,33.5,38,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34897,01/03/2020 15:35,5,33.3,38,--.-,--,29.96,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34898,01/03/2020 15:40,5,33.2,38,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34899,01/03/2020 15:45,5,33.1,38,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34900,01/03/2020 15:50,5,33,38,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34901,01/03/2020 15:55,5,32.9,39,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34902,01/03/2020 16:00,5,32.6,39,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34903,01/03/2020 16:05,5,32.5,39,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34904,01/03/2020 16:10,5,32.4,39,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34905,01/03/2020 16:15,5,32.3,40,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34906,01/03/2020 16:20,5,32.1,40,--.-,--,29.94,26.22,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34907,01/03/2020 16:25,5,32.1,40,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34908,01/03/2020 16:30,5,32.1,42,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34909,01/03/2020 16:35,5,31.9,46,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34910,01/03/2020 16:40,5,31.7,47,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34911,01/03/2020 16:45,5,31.4,48,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34912,01/03/2020 16:50,5,31.2,49,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34913,01/03/2020 16:55,5,31,49,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34914,01/03/2020 17:00,5,30.6,50,--.-,--,29.95,26.23,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34915,01/03/2020 17:05,5,30.4,50,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34916,01/03/2020 17:10,5,30.2,51,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34917,01/03/2020 17:15,5,30.1,52,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34918,01/03/2020 17:20,5,29.9,53,--.-,--,29.96,26.24,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34919,01/03/2020 17:25,5,29.6,52,--.-,--,29.97,26.25,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34920,01/03/2020 17:30,5,29.5,52,--.-,--,29.98,26.26,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34921,01/03/2020 17:35,5,28.9,54,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34922,01/03/2020 17:40,5,28.4,53,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34923,01/03/2020 17:45,5,28,54,--.-,--,29.99,26.27,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34924,01/03/2020 17:50,5,27.5,53,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34925,01/03/2020 17:55,5,26.9,56,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34926,01/03/2020 18:00,5,26.7,57,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34927,01/03/2020 18:05,5,26.7,59,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34928,01/03/2020 18:10,5,26.6,59,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34929,01/03/2020 18:15,5,26.4,60,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34930,01/03/2020 18:20,5,26.4,59,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34931,01/03/2020 18:25,5,26.4,60,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34932,01/03/2020 18:30,5,26.4,61,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34933,01/03/2020 18:35,5,25.5,62,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34934,01/03/2020 18:40,5,25.5,62,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34935,01/03/2020 18:45,5,25.5,62,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34936,01/03/2020 18:50,5,25.5,63,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34937,01/03/2020 18:55,5,25.5,63,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34938,01/03/2020 19:00,5,25.5,63,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34939,01/03/2020 19:05,5,25.5,63,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34940,01/03/2020 19:10,5,25.5,64,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34941,01/03/2020 19:15,5,25.4,65,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34942,01/03/2020 19:20,5,25.3,65,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34943,01/03/2020 19:25,5,25.2,66,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34944,01/03/2020 19:30,5,25.1,67,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34945,01/03/2020 19:35,5,25,67,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34946,01/03/2020 19:40,5,24.9,69,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34947,01/03/2020 19:45,5,24.9,70,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34948,01/03/2020 19:50,5,24.7,70,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34949,01/03/2020 19:55,5,24.7,71,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34950,01/03/2020 20:00,5,24.7,71,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34951,01/03/2020 20:05,5,24.7,71,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34952,01/03/2020 20:10,5,24.9,71,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34953,01/03/2020 20:15,5,24.9,71,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34954,01/03/2020 20:20,5,24.9,71,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34955,01/03/2020 20:25,5,25,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34956,01/03/2020 20:30,5,25,70,--.-,--,30.04,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34957,01/03/2020 20:35,5,25,70,--.-,--,30.04,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34958,01/03/2020 20:40,5,25,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34959,01/03/2020 20:45,5,25,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34960,01/03/2020 20:50,5,25,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34961,01/03/2020 20:55,5,25,70,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34962,01/03/2020 21:00,5,25.1,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34963,01/03/2020 21:05,5,25.1,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34964,01/03/2020 21:10,5,25.1,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34965,01/03/2020 21:15,5,25.1,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34966,01/03/2020 21:20,5,25.1,70,--.-,--,30.04,26.31,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34967,01/03/2020 21:25,5,25.1,70,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34968,01/03/2020 21:30,5,25.1,70,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34969,01/03/2020 21:35,5,25.1,70,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34970,01/03/2020 21:40,5,25,70,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34971,01/03/2020 21:45,5,25,70,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34972,01/03/2020 21:50,5,25,71,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34973,01/03/2020 21:55,5,24.9,71,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34974,01/03/2020 22:00,5,24.9,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34975,01/03/2020 22:05,5,24.9,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34976,01/03/2020 22:10,5,24.8,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34977,01/03/2020 22:15,5,24.7,71,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34978,01/03/2020 22:20,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34979,01/03/2020 22:25,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34980,01/03/2020 22:30,5,24.5,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34981,01/03/2020 22:35,5,24.5,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34982,01/03/2020 22:40,5,24.5,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34983,01/03/2020 22:45,5,24.5,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34984,01/03/2020 22:50,5,24.5,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34985,01/03/2020 22:55,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34986,01/03/2020 23:00,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34987,01/03/2020 23:05,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34988,01/03/2020 23:10,5,24.6,72,--.-,--,30.07,26.35,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34989,01/03/2020 23:15,5,24.7,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34990,01/03/2020 23:20,5,24.7,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34991,01/03/2020 23:25,5,24.7,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34992,01/03/2020 23:30,5,24.7,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34993,01/03/2020 23:35,5,24.7,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34994,01/03/2020 23:40,5,24.6,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34995,01/03/2020 23:45,5,24.6,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34996,01/03/2020 23:50,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34997,01/03/2020 23:55,5,24.6,72,--.-,--,30.06,26.34,--.-,--.-,---,--.-,--.-,0,91.5,91.5,91.5,2054.4
34998,02/03/2020 00:00,5,24.7,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
34999,02/03/2020 00:05,5,24.7,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35000,02/03/2020 00:10,5,24.7,73,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35001,02/03/2020 00:15,5,24.8,73,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35002,02/03/2020 00:20,5,24.9,73,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35003,02/03/2020 00:25,5,24.9,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35004,02/03/2020 00:30,5,25,71,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35005,02/03/2020 00:35,5,24.9,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35006,02/03/2020 00:40,5,24.9,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35007,02/03/2020 00:45,5,24.9,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35008,02/03/2020 00:50,5,24.9,72,--.-,--,30.06,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35009,02/03/2020 00:55,5,24.9,72,--.-,--,30.05,26.33,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35010,02/03/2020 01:00,5,24.9,72,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35011,02/03/2020 01:05,5,24.9,72,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35012,02/03/2020 01:10,5,24.9,72,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35013,02/03/2020 01:15,5,24.8,73,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35014,02/03/2020 01:20,5,24.8,72,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35015,02/03/2020 01:25,5,24.7,72,--.-,--,30.04,26.32,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35016,02/03/2020 01:30,5,24.7,73,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35017,02/03/2020 01:35,5,24.7,73,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35018,02/03/2020 01:40,5,24.7,73,--.-,--,30.03,26.31,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35019,02/03/2020 01:45,5,24.6,73,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35020,02/03/2020 01:50,5,24.5,73,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35021,02/03/2020 01:55,5,24.5,73,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35022,02/03/2020 02:00,5,24.5,73,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35023,02/03/2020 02:05,5,24.5,73,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35024,02/03/2020 02:10,5,24.5,74,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35025,02/03/2020 02:15,5,24.5,74,--.-,--,30.02,26.3,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35026,02/03/2020 02:20,5,24.5,74,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35027,02/03/2020 02:25,5,24.5,74,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35028,02/03/2020 02:30,5,24.6,74,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35029,02/03/2020 02:35,5,24.6,74,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35030,02/03/2020 02:40,5,24.6,74,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35031,02/03/2020 02:45,5,24.6,74,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35032,02/03/2020 02:50,5,24.5,74,--.-,--,30,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35033,02/03/2020 02:55,5,24.5,74,--.-,--,30.01,26.28,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
35034,02/03/2020 03:00,5,24.5,74,--.-,--,30.01,26.29,--.-,--.-,---,--.-,--.-,0,0,91.5,91.5,2054.4
